#X		Y		Free		Pro
5.034375	10.500000	1.993329	0.000546
5.034375	11.500000	1.923656	0.000613
5.034375	12.500000	1.944908	0.000592
5.034375	13.500000	1.961869	0.000575
5.034375	14.500000	2.301029	0.000325
5.034375	15.500000	5.028630	0.000003
5.034375	16.500000	9.526300	0.000000
5.034375	17.500000	15.409421	0.000000
5.034375	18.500000	9999999.000000	0.000000
5.034375	19.500000	9999999.000000	0.000000

5.203125	-19.500000	9999999.000000	0.000000
5.203125	-18.500000	9999999.000000	0.000000
5.203125	-17.500000	15.710692	0.000000
5.203125	-16.500000	9.779454	0.000000
5.203125	-15.500000	5.211773	0.000002
5.203125	-14.500000	2.508988	0.000229
5.203125	-13.500000	2.063020	0.000485
5.203125	-12.500000	2.096830	0.000458
5.203125	-11.500000	2.116052	0.000444
5.203125	-10.500000	2.196686	0.000388
5.203125	-9.500000	2.169607	0.000406
5.203125	-8.500000	2.169501	0.000406
5.203125	-7.500000	2.274051	0.000340
5.203125	-6.500000	2.289823	0.000331
5.203125	-5.500000	2.316878	0.000317
5.203125	-4.500000	2.289133	0.000332
5.203125	-3.500000	2.278143	0.000338
5.203125	-2.500000	2.348061	0.000301
5.203125	-1.500000	2.359370	0.000295
5.203125	-0.500000	2.390900	0.000280
5.203125	0.500000	2.403205	0.000274
5.203125	1.500000	2.335625	0.000307
5.203125	2.500000	2.330985	0.000309
5.203125	3.500000	2.303758	0.000324
5.203125	4.500000	2.373067	0.000288
5.203125	5.500000	2.235727	0.000363
5.203125	6.500000	2.231961	0.000365
5.203125	7.500000	2.151562	0.000418
5.203125	8.500000	2.252407	0.000353
5.203125	9.500000	2.162724	0.000410
5.203125	10.500000	2.158125	0.000414
5.203125	11.500000	2.105784	0.000452
5.203125	12.500000	2.072031	0.000478
5.203125	13.500000	2.089730	0.000464
5.203125	14.500000	2.371005	0.000289
5.203125	15.500000	5.233463	0.000002
5.203125	16.500000	9.723039	0.000000
5.203125	17.500000	15.690780	0.000000
5.203125	18.500000	9999999.000000	0.000000
5.203125	19.500000	9999999.000000	0.000000

5.371875	-19.500000	9999999.000000	0.000000
5.371875	-18.500000	9999999.000000	0.000000
5.371875	-17.500000	15.878848	0.000000
5.371875	-16.500000	9.938837	0.000000
5.371875	-15.500000	5.395669	0.000002
5.371875	-14.500000	2.567644	0.000208
5.371875	-13.500000	2.230693	0.000366
5.371875	-12.500000	2.177685	0.000400
5.371875	-11.500000	2.206231	0.000381
5.371875	-10.500000	2.276284	0.000339
5.371875	-9.500000	2.276397	0.000339
5.371875	-8.500000	2.264412	0.000346
5.371875	-7.500000	2.364969	0.000292
5.371875	-6.500000	2.429427	0.000262
5.371875	-5.500000	2.446906	0.000255
5.371875	-4.500000	2.441128	0.000257
5.371875	-3.500000	2.416810	0.000268
5.371875	-2.500000	2.437483	0.000259
5.371875	-1.500000	2.420322	0.000266
5.371875	-0.500000	2.481754	0.000240
5.371875	0.500000	2.504767	0.000231
5.371875	1.500000	2.448774	0.000254
5.371875	2.500000	2.474354	0.000243
5.371875	3.500000	2.460771	0.000249
5.371875	4.500000	2.465674	0.000247
5.371875	5.500000	2.426065	0.000264
5.371875	6.500000	2.355731	0.000297
5.371875	7.500000	2.300050	0.000326
5.371875	8.500000	2.319503	0.000315
5.371875	9.500000	2.298753	0.000326
5.371875	10.500000	2.270727	0.000342
5.371875	11.500000	2.171155	0.000405
5.371875	12.500000	2.186913	0.000394
5.371875	13.500000	2.240436	0.000360
5.371875	14.500000	2.452055	0.000252
5.371875	15.500000	5.384167	0.000002
5.371875	16.500000	9.913436	0.000000
5.371875	17.500000	15.829314	0.000000
5.371875	18.500000	9999999.000000	0.000000
5.371875	19.500000	9999999.000000	0.000000

5.540625	-19.500000	9999999.000000	0.000000
5.540625	-18.500000	9999999.000000	0.000000
5.540625	-17.500000	16.110719	0.000000
5.540625	-16.500000	10.146662	0.000000
5.540625	-15.500000	5.626600	0.000001
5.540625	-14.500000	2.707980	0.000164
5.540625	-13.500000	2.350904	0.000299
5.540625	-12.500000	2.400848	0.000275
5.540625	-11.500000	2.366728	0.000291
5.540625	-10.500000	2.474162	0.000243
5.540625	-9.500000	2.425756	0.000264
5.540625	-8.500000	2.454386	0.000251
5.540625	-7.500000	2.540100	0.000218
5.540625	-6.500000	2.562267	0.000210
5.540625	-5.500000	2.589554	0.000200
5.540625	-4.500000	2.579131	0.000204
5.540625	-3.500000	2.581512	0.000203
5.540625	-2.500000	2.616256	0.000191
5.540625	-1.500000	2.623043	0.000189
5.540625	-0.500000	2.709324	0.000164
5.540625	0.500000	2.649085	0.000181
5.540625	1.500000	2.612620	0.000193
5.540625	2.500000	2.627314	0.000188
5.540625	3.500000	2.656956	0.000179
5.540625	4.500000	2.585457	0.000202
5.540625	5.500000	2.569027	0.000207
5.540625	6.500000	2.504395	0.000231
5.540625	7.500000	2.450543	0.000253
5.540625	8.500000	2.447153	0.000254
5.540625	9.500000	2.450789	0.000253
5.540625	10.500000	2.461808	0.000248
5.540625	11.500000	2.371041	0.000289
5.540625	12.500000	2.346113	0.000302
5.540625	13.500000	2.348669	0.000300
5.540625	14.500000	2.637145	0.000185
5.540625	15.500000	5.621713	0.000001
5.540625	16.500000	10.164790	0.000000
5.540625	17.500000	16.023091	0.000000
5.540625	18.500000	9999999.000000	0.000000
5.540625	19.500000	9999999.000000	0.000000

5.709375	-19.500000	9999999.000000	0.000000
5.709375	-18.500000	9999999.000000	0.000000
5.709375	-17.500000	16.305436	0.000000
5.709375	-16.500000	10.340987	0.000000
5.709375	-15.500000	5.838847	0.000001
5.709375	-14.500000	2.876952	0.000124
5.709375	-13.500000	2.561988	0.000210
5.709375	-12.500000	2.572308	0.000206
5.709375	-11.500000	2.566191	0.000208
5.709375	-10.500000	2.685804	0.000170
5.709375	-9.500000	2.637107	0.000185
5.709375	-8.500000	2.665198	0.000176
5.709375	-7.500000	2.695892	0.000167
5.709375	-6.500000	2.782054	0.000145
5.709375	-5.500000	2.746553	0.000154
5.709375	-4.500000	2.810621	0.000138
5.709375	-3.500000	2.755726	0.000151
5.709375	-2.500000	2.755063	0.000152
5.709375	-1.500000	2.823427	0.000135
5.709375	-0.500000	2.811522	0.000138
5.709375	0.500000	2.852349	0.000129
5.709375	1.500000	2.793629	0.000142
5.709375	2.500000	2.815556	0.000137
5.709375	3.500000	2.773772	0.000147
5.709375	4.500000	2.786342	0.000144
5.709375	5.500000	2.673560	0.000174
5.709375	6.500000	2.660156	0.000178
5.709375	7.500000	2.649101	0.000181
5.709375	8.500000	2.651667	0.000180
5.709375	9.500000	2.641725	0.000183
5.709375	10.500000	2.550236	0.000214
5.709375	11.500000	2.515985	0.000227
5.709375	12.500000	2.559556	0.000211
5.709375	13.500000	2.553764	0.000213
5.709375	14.500000	2.836226	0.000132
5.709375	15.500000	5.815372	0.000001
5.709375	16.500000	10.312491	0.000000
5.709375	17.500000	16.252149	0.000000
5.709375	18.500000	9999999.000000	0.000000
5.709375	19.500000	9999999.000000	0.000000

5.878125	-19.500000	9999999.000000	0.000000
5.878125	-18.500000	9999999.000000	0.000000
5.878125	-17.500000	16.415208	0.000000
5.878125	-16.500000	10.462007	0.000000
5.878125	-15.500000	5.945262	0.000001
5.878125	-14.500000	2.986603	0.000103
5.878125	-13.500000	2.682875	0.000171
5.878125	-12.500000	2.684040	0.000171
5.878125	-11.500000	2.661852	0.000177
5.878125	-10.500000	2.711785	0.000163
5.878125	-9.500000	2.762888	0.000150
5.878125	-8.500000	2.730091	0.000158
5.878125	-7.500000	2.807976	0.000139
5.878125	-6.500000	2.824872	0.000135
5.878125	-5.500000	2.876693	0.000124
5.878125	-4.500000	2.872942	0.000124
5.878125	-3.500000	2.847199	0.000130
5.878125	-2.500000	2.885249	0.000122
5.878125	-1.500000	2.916826	0.000116
5.878125	-0.500000	2.917725	0.000115
5.878125	0.500000	2.944821	0.000110
5.878125	1.500000	2.894614	0.000120
5.878125	2.500000	2.947168	0.000110
5.878125	3.500000	2.836629	0.000132
5.878125	4.500000	2.882967	0.000122
5.878125	5.500000	2.802747	0.000140
5.878125	6.500000	2.762227	0.000150
5.878125	7.500000	2.756976	0.000151
5.878125	8.500000	2.735648	0.000157
5.878125	9.500000	2.739899	0.000156
5.878125	10.500000	2.649298	0.000181
5.878125	11.500000	2.704578	0.000165
5.878125	12.500000	2.614868	0.000192
5.878125	13.500000	2.677928	0.000173
5.878125	14.500000	2.929183	0.000113
5.878125	15.500000	5.957990	0.000001
5.878125	16.500000	10.474761	0.000000
5.878125	17.500000	16.335044	0.000000
5.878125	18.500000	9999999.000000	0.000000
5.878125	19.500000	9999999.000000	0.000000

6.046875	-19.500000	9999999.000000	0.000000
6.046875	-18.500000	9999999.000000	0.000000
6.046875	-17.500000	16.462979	0.000000
6.046875	-16.500000	10.557693	0.000000
6.046875	-15.500000	6.035105	0.000001
6.046875	-14.500000	3.045798	0.000093
6.046875	-13.500000	2.723813	0.000160
6.046875	-12.500000	2.682562	0.000171
6.046875	-11.500000	2.709624	0.000164
6.046875	-10.500000	2.798484	0.000141
6.046875	-9.500000	2.793306	0.000142
6.046875	-8.500000	2.828643	0.000134
6.046875	-7.500000	2.849790	0.000129
6.046875	-6.500000	2.848054	0.000130
6.046875	-5.500000	2.944877	0.000110
6.046875	-4.500000	2.946232	0.000110
6.046875	-3.500000	2.943371	0.000110
6.046875	-2.500000	2.960973	0.000107
6.046875	-1.500000	2.984300	0.000103
6.046875	-0.500000	2.996917	0.000101
6.046875	0.500000	2.994918	0.000101
6.046875	1.500000	2.938170	0.000111
6.046875	2.500000	2.997599	0.000101
6.046875	3.500000	2.930593	0.000113
6.046875	4.500000	2.871659	0.000125
6.046875	5.500000	2.826016	0.000135
6.046875	6.500000	2.855028	0.000128
6.046875	7.500000	2.779816	0.000145
6.046875	8.500000	2.831343	0.000133
6.046875	9.500000	2.729752	0.000158
6.046875	10.500000	2.754323	0.000152
6.046875	11.500000	2.734424	0.000157
6.046875	12.500000	2.713883	0.000162
6.046875	13.500000	2.681493	0.000172
6.046875	14.500000	2.997706	0.000101
6.046875	15.500000	6.034216	0.000001
6.046875	16.500000	10.535452	0.000000
6.046875	17.500000	16.426700	0.000000
6.046875	18.500000	9999999.000000	0.000000
6.046875	19.500000	9999999.000000	0.000000

6.215625	-19.500000	9999999.000000	0.000000
6.215625	-18.500000	9999999.000000	0.000000
6.215625	-17.500000	16.445475	0.000000
6.215625	-16.500000	10.562105	0.000000
6.215625	-15.500000	6.091549	0.000001
6.215625	-14.500000	3.079072	0.000088
6.215625	-13.500000	2.716985	0.000162
6.215625	-12.500000	2.719003	0.000161
6.215625	-11.500000	2.670047	0.000175
6.215625	-10.500000	2.740149	0.000155
6.215625	-9.500000	2.851596	0.000129
6.215625	-8.500000	2.892607	0.000120
6.215625	-7.500000	2.821001	0.000136
6.215625	-6.500000	2.898308	0.000119
6.215625	-5.500000	2.938265	0.000111
6.215625	-4.500000	2.916814	0.000116
6.215625	-3.500000	2.985941	0.000103
6.215625	-2.500000	2.971878	0.000105
6.215625	-1.500000	2.973606	0.000105
6.215625	-0.500000	3.032375	0.000095
6.215625	0.500000	2.962721	0.000107
6.215625	1.500000	2.964410	0.000107
6.215625	2.500000	2.900225	0.000119
6.215625	3.500000	2.985557	0.000103
6.215625	4.500000	2.934811	0.000112
6.215625	5.500000	2.900574	0.000119
6.215625	6.500000	2.835148	0.000133
6.215625	7.500000	2.768349	0.000148
6.215625	8.500000	2.897374	0.000119
6.215625	9.500000	2.759717	0.000150
6.215625	10.500000	2.748366	0.000153
6.215625	11.500000	2.701031	0.000166
6.215625	12.500000	2.727259	0.000159
6.215625	13.500000	2.702221	0.000166
6.215625	14.500000	2.996007	0.000101
6.215625	15.500000	6.133014	0.000001
6.215625	16.500000	10.539610	0.000000
6.215625	17.500000	16.424203	0.000000
6.215625	18.500000	9999999.000000	0.000000
6.215625	19.500000	9999999.000000	0.000000

6.384375	-19.500000	9999999.000000	0.000000
6.384375	-18.500000	9999999.000000	0.000000
6.384375	-17.500000	16.412463	0.000000
6.384375	-16.500000	10.537048	0.000000
6.384375	-15.500000	6.007846	0.000001
6.384375	-14.500000	3.007163	0.000099
6.384375	-13.500000	2.741199	0.000155
6.384375	-12.500000	2.711237	0.000163
6.384375	-11.500000	2.685432	0.000170
6.384375	-10.500000	2.792996	0.000142
6.384375	-9.500000	2.742790	0.000155
6.384375	-8.500000	2.800112	0.000141
6.384375	-7.500000	2.820845	0.000136
6.384375	-6.500000	2.850062	0.000129
6.384375	-5.500000	2.933064	0.000112
6.384375	-4.500000	2.915997	0.000116
6.384375	-3.500000	2.944736	0.000110
6.384375	-2.500000	2.920930	0.000115
6.384375	-1.500000	2.944735	0.000110
6.384375	-0.500000	2.998003	0.000101
6.384375	0.500000	2.930235	0.000113
6.384375	1.500000	2.944831	0.000110
6.384375	2.500000	2.947905	0.000110
6.384375	3.500000	2.901485	0.000119
6.384375	4.500000	2.941853	0.000111
6.384375	5.500000	2.855760	0.000128
6.384375	6.500000	2.764532	0.000149
6.384375	7.500000	2.736929	0.000156
6.384375	8.500000	2.683992	0.000171
6.384375	9.500000	2.747810	0.000153
6.384375	10.500000	2.711870	0.000163
6.384375	11.500000	2.653556	0.000180
6.384375	12.500000	2.658835	0.000178
6.384375	13.500000	2.696339	0.000167
6.384375	14.500000	2.950976	0.000109
6.384375	15.500000	6.091105	0.000001
6.384375	16.500000	10.527192	0.000000
6.384375	17.500000	16.386930	0.000000
6.384375	18.500000	9999999.000000	0.000000
6.384375	19.500000	9999999.000000	0.000000

6.553125	-19.500000	9999999.000000	0.000000
6.553125	-18.500000	9999999.000000	0.000000
6.553125	-17.500000	16.384281	0.000000
6.553125	-16.500000	10.561316	0.000000
6.553125	-15.500000	6.035480	0.000001
6.553125	-14.500000	2.980531	0.000104
6.553125	-13.500000	2.677911	0.000173
6.553125	-12.500000	2.653958	0.000180
6.553125	-11.500000	2.608470	0.000194
6.553125	-10.500000	2.713011	0.000163
6.553125	-9.500000	2.693620	0.000168
6.553125	-8.500000	2.747655	0.000154
6.553125	-7.500000	2.781464	0.000145
6.553125	-6.500000	2.832127	0.000133
6.553125	-5.500000	2.901047	0.000119
6.553125	-4.500000	2.882729	0.000122
6.553125	-3.500000	2.898294	0.000119
6.553125	-2.500000	2.901711	0.000118
6.553125	-1.500000	2.926696	0.000114
6.553125	-0.500000	2.915962	0.000116
6.553125	0.500000	2.914872	0.000116
6.553125	1.500000	2.943898	0.000110
6.553125	2.500000	2.894265	0.000120
6.553125	3.500000	2.857051	0.000128
6.553125	4.500000	2.867698	0.000125
6.553125	5.500000	2.807590	0.000139
6.553125	6.500000	2.747471	0.000154
6.553125	7.500000	2.723645	0.000160
6.553125	8.500000	2.684743	0.000171
6.553125	9.500000	2.707102	0.000164
6.553125	10.500000	2.690853	0.000169
6.553125	11.500000	2.639339	0.000184
6.553125	12.500000	2.645078	0.000182
6.553125	13.500000	2.649054	0.000181
6.553125	14.500000	2.936776	0.000112
6.553125	15.500000	6.047097	0.000001
6.553125	16.500000	10.542508	0.000000
6.553125	17.500000	16.384488	0.000000
6.553125	18.500000	9999999.000000	0.000000
6.553125	19.500000	9999999.000000	0.000000

6.721875	-19.500000	9999999.000000	0.000000
6.721875	-18.500000	9999999.000000	0.000000
6.721875	-17.500000	16.429175	0.000000
6.721875	-16.500000	10.635341	0.000000
6.721875	-15.500000	6.066021	0.000001
6.721875	-14.500000	2.966879	0.000106
6.721875	-13.500000	2.649690	0.000181
6.721875	-12.500000	2.642707	0.000183
6.721875	-11.500000	2.609626	0.000194
6.721875	-10.500000	2.724783	0.000160
6.721875	-9.500000	2.701012	0.000166
6.721875	-8.500000	2.748022	0.000153
6.721875	-7.500000	2.796906	0.000141
6.721875	-6.500000	2.797127	0.000141
6.721875	-5.500000	2.863688	0.000126
6.721875	-4.500000	2.847176	0.000130
6.721875	-3.500000	2.876427	0.000124
6.721875	-2.500000	2.881056	0.000123
6.721875	-1.500000	2.954589	0.000108
6.721875	-0.500000	2.905073	0.000118
6.721875	0.500000	2.925148	0.000114
6.721875	1.500000	2.901442	0.000119
6.721875	2.500000	2.888541	0.000121
6.721875	3.500000	2.841458	0.000131
6.721875	4.500000	2.828194	0.000134
6.721875	5.500000	2.831837	0.000133
6.721875	6.500000	2.732567	0.000157
6.721875	7.500000	2.709861	0.000164
6.721875	8.500000	2.693455	0.000168
6.721875	9.500000	2.706156	0.000165
6.721875	10.500000	2.662040	0.000177
6.721875	11.500000	2.606934	0.000194
6.721875	12.500000	2.639124	0.000184
6.721875	13.500000	2.660191	0.000178
6.721875	14.500000	2.967083	0.000106
6.721875	15.500000	6.129327	0.000001
6.721875	16.500000	10.590544	0.000000
6.721875	17.500000	16.420682	0.000000
6.721875	18.500000	9999999.000000	0.000000
6.721875	19.500000	9999999.000000	0.000000

6.890625	-19.500000	9999999.000000	0.000000
6.890625	-18.500000	9999999.000000	0.000000
6.890625	-17.500000	16.417392	0.000000
6.890625	-16.500000	10.627351	0.000000
6.890625	-15.500000	6.046767	0.000001
6.890625	-14.500000	3.021939	0.000097
6.890625	-13.500000	2.697242	0.000167
6.890625	-12.500000	2.594893	0.000198
6.890625	-11.500000	2.608241	0.000194
6.890625	-10.500000	2.695844	0.000167
6.890625	-9.500000	2.713762	0.000163
6.890625	-8.500000	2.687516	0.000170
6.890625	-7.500000	2.768062	0.000148
6.890625	-6.500000	2.796754	0.000141
6.890625	-5.500000	2.863576	0.000126
6.890625	-4.500000	2.842855	0.000131
6.890625	-3.500000	2.840822	0.000131
6.890625	-2.500000	2.884808	0.000122
6.890625	-1.500000	2.884088	0.000122
6.890625	-0.500000	2.912840	0.000116
6.890625	0.500000	2.901330	0.000119
6.890625	1.500000	2.964773	0.000107
6.890625	2.500000	2.876154	0.000124
6.890625	3.500000	2.815660	0.000137
6.890625	4.500000	2.846423	0.000130
6.890625	5.500000	2.800837	0.000140
6.890625	6.500000	2.766010	0.000149
6.890625	7.500000	2.720401	0.000161
6.890625	8.500000	2.646931	0.000182
6.890625	9.500000	2.679231	0.000172
6.890625	10.500000	2.660627	0.000178
6.890625	11.500000	2.622951	0.000189
6.890625	12.500000	2.643560	0.000183
6.890625	13.500000	2.659371	0.000178
6.890625	14.500000	2.921060	0.000115
6.890625	15.500000	6.127258	0.000001
6.890625	16.500000	10.558416	0.000000
6.890625	17.500000	16.436267	0.000000
6.890625	18.500000	9999999.000000	0.000000
6.890625	19.500000	9999999.000000	0.000000

7.059375	-19.500000	9999999.000000	0.000000
7.059375	-18.500000	9999999.000000	0.000000
7.059375	-17.500000	16.475449	0.000000
7.059375	-16.500000	10.627873	0.000000
7.059375	-15.500000	6.032543	0.000001
7.059375	-14.500000	2.968350	0.000106
7.059375	-13.500000	2.674576	0.000174
7.059375	-12.500000	2.633158	0.000186
7.059375	-11.500000	2.655096	0.000179
7.059375	-10.500000	2.656134	0.000179
7.059375	-9.500000	2.718683	0.000161
7.059375	-8.500000	2.716957	0.000162
7.059375	-7.500000	2.772983	0.000147
7.059375	-6.500000	2.782971	0.000145
7.059375	-5.500000	2.861848	0.000127
7.059375	-4.500000	2.853312	0.000129
7.059375	-3.500000	2.850388	0.000129
7.059375	-2.500000	2.918732	0.000115
7.059375	-1.500000	2.975082	0.000105
7.059375	-0.500000	2.925689	0.000114
7.059375	0.500000	2.908549	0.000117
7.059375	1.500000	2.958836	0.000108
7.059375	2.500000	2.946872	0.000110
7.059375	3.500000	2.842067	0.000131
7.059375	4.500000	2.770619	0.000148
7.059375	5.500000	2.855712	0.000128
7.059375	6.500000	2.738032	0.000156
7.059375	7.500000	2.710281	0.000163
7.059375	8.500000	2.698347	0.000167
7.059375	9.500000	2.662075	0.000177
7.059375	10.500000	2.652297	0.000180
7.059375	11.500000	2.633492	0.000186
7.059375	12.500000	2.662756	0.000177
7.059375	13.500000	2.637098	0.000185
7.059375	14.500000	2.899055	0.000119
7.059375	15.500000	6.116343	0.000001
7.059375	16.500000	10.603265	0.000000
7.059375	17.500000	16.529343	0.000000
7.059375	18.500000	9999999.000000	0.000000
7.059375	19.500000	9999999.000000	0.000000

7.228125	-19.500000	9999999.000000	0.000000
7.228125	-18.500000	9999999.000000	0.000000
7.228125	-17.500000	16.550316	0.000000
7.228125	-16.500000	10.655330	0.000000
7.228125	-15.500000	6.132635	0.000001
7.228125	-14.500000	3.063768	0.000090
7.228125	-13.500000	2.664957	0.000176
7.228125	-12.500000	2.650888	0.000181
7.228125	-11.500000	2.673984	0.000174
7.228125	-10.500000	2.727357	0.000159
7.228125	-9.500000	2.718591	0.000161
7.228125	-8.500000	2.734375	0.000157
7.228125	-7.500000	2.778870	0.000146
7.228125	-6.500000	2.808518	0.000139
7.228125	-5.500000	2.851764	0.000129
7.228125	-4.500000	2.902903	0.000118
7.228125	-3.500000	2.850668	0.000129
7.228125	-2.500000	2.927463	0.000113
7.228125	-1.500000	2.935410	0.000112
7.228125	-0.500000	2.943978	0.000110
7.228125	0.500000	2.924663	0.000114
7.228125	1.500000	2.956258	0.000108
7.228125	2.500000	2.909455	0.000117
7.228125	3.500000	2.963675	0.000107
7.228125	4.500000	2.828476	0.000134
7.228125	5.500000	2.824174	0.000135
7.228125	6.500000	2.774747	0.000147
7.228125	7.500000	2.738420	0.000156
7.228125	8.500000	2.724522	0.000160
7.228125	9.500000	2.687859	0.000170
7.228125	10.500000	2.644175	0.000183
7.228125	11.500000	2.670285	0.000175
7.228125	12.500000	2.618515	0.000191
7.228125	13.500000	2.655410	0.000179
7.228125	14.500000	2.923672	0.000114
7.228125	15.500000	6.165007	0.000000
7.228125	16.500000	10.680821	0.000000
7.228125	17.500000	16.526581	0.000000
7.228125	18.500000	9999999.000000	0.000000
7.228125	19.500000	9999999.000000	0.000000

7.396875	-19.500000	9999999.000000	0.000000
7.396875	-18.500000	9999999.000000	0.000000
7.396875	-17.500000	16.578337	0.000000
7.396875	-16.500000	10.716474	0.000000
7.396875	-15.500000	6.219396	0.000000
7.396875	-14.500000	3.018874	0.000097
7.396875	-13.500000	2.682673	0.000171
7.396875	-12.500000	2.701535	0.000166
7.396875	-11.500000	2.714618	0.000162
7.396875	-10.500000	2.696156	0.000167
7.396875	-9.500000	2.776140	0.000146
7.396875	-8.500000	2.767267	0.000149
7.396875	-7.500000	2.801203	0.000140
7.396875	-6.500000	2.849316	0.000129
7.396875	-5.500000	2.901661	0.000119
7.396875	-4.500000	2.950863	0.000109
7.396875	-3.500000	2.945652	0.000110
7.396875	-2.500000	2.953897	0.000109
7.396875	-1.500000	2.963989	0.000107
7.396875	-0.500000	3.008032	0.000099
7.396875	0.500000	2.987889	0.000103
7.396875	1.500000	2.948730	0.000109
7.396875	2.500000	2.915843	0.000116
7.396875	3.500000	2.889881	0.000121
7.396875	4.500000	2.864589	0.000126
7.396875	5.500000	2.800264	0.000141
7.396875	6.500000	2.813391	0.000137
7.396875	7.500000	2.749862	0.000153
7.396875	8.500000	2.728655	0.000158
7.396875	9.500000	2.730810	0.000158
7.396875	10.500000	2.682743	0.000171
7.396875	11.500000	2.688452	0.000170
7.396875	12.500000	2.624625	0.000189
7.396875	13.500000	2.704591	0.000165
7.396875	14.500000	2.983917	0.000103
7.396875	15.500000	6.202165	0.000000
7.396875	16.500000	10.695027	0.000000
7.396875	17.500000	16.573939	0.000000
7.396875	18.500000	9999999.000000	0.000000
7.396875	19.500000	9999999.000000	0.000000

7.565625	-19.500000	9999999.000000	0.000000
7.565625	-18.500000	9999999.000000	0.000000
7.565625	-17.500000	16.647109	0.000000
7.565625	-16.500000	10.741339	0.000000
7.565625	-15.500000	6.239189	0.000000
7.565625	-14.500000	3.076047	0.000088
7.565625	-13.500000	2.681100	0.000172
7.565625	-12.500000	2.739458	0.000156
7.565625	-11.500000	2.711653	0.000163
7.565625	-10.500000	2.782487	0.000145
7.565625	-9.500000	2.755631	0.000151
7.565625	-8.500000	2.778999	0.000146
7.565625	-7.500000	2.819858	0.000136
7.565625	-6.500000	2.875557	0.000124
7.565625	-5.500000	2.922170	0.000114
7.565625	-4.500000	2.962760	0.000107
7.565625	-3.500000	2.956366	0.000108
7.565625	-2.500000	2.930700	0.000113
7.565625	-1.500000	2.990276	0.000102
7.565625	-0.500000	2.998412	0.000101
7.565625	0.500000	3.010299	0.000099
7.565625	1.500000	3.032369	0.000095
7.565625	2.500000	2.978870	0.000104
7.565625	3.500000	2.918998	0.000115
7.565625	4.500000	2.865706	0.000126
7.565625	5.500000	2.852631	0.000129
7.565625	6.500000	2.861171	0.000127
7.565625	7.500000	2.813769	0.000137
7.565625	8.500000	2.721869	0.000160
7.565625	9.500000	2.776001	0.000146
7.565625	10.500000	2.699017	0.000167
7.565625	11.500000	2.711839	0.000163
7.565625	12.500000	2.671763	0.000174
7.565625	13.500000	2.723562	0.000160
7.565625	14.500000	3.004955	0.000100
7.565625	15.500000	6.227358	0.000000
7.565625	16.500000	10.731716	0.000000
7.565625	17.500000	16.667948	0.000000
7.565625	18.500000	9999999.000000	0.000000
7.565625	19.500000	9999999.000000	0.000000

7.734375	-19.500000	9999999.000000	0.000000
7.734375	-18.500000	9999999.000000	0.000000
7.734375	-17.500000	16.716981	0.000000
7.734375	-16.500000	10.850607	0.000000
7.734375	-15.500000	6.287261	0.000000
7.734375	-14.500000	3.094351	0.000086
7.734375	-13.500000	2.806698	0.000139
7.734375	-12.500000	2.730005	0.000158
7.734375	-11.500000	2.770347	0.000148
7.734375	-10.500000	2.824866	0.000135
7.734375	-9.500000	2.801216	0.000140
7.734375	-8.500000	2.781597	0.000145
7.734375	-7.500000	2.909315	0.000117
7.734375	-6.500000	2.922865	0.000114
7.734375	-5.500000	2.994766	0.000101
7.734375	-4.500000	2.965936	0.000106
7.734375	-3.500000	3.058761	0.000091
7.734375	-2.500000	3.038665	0.000094
7.734375	-1.500000	3.052753	0.000092
7.734375	-0.500000	3.075780	0.000088
7.734375	0.500000	3.003969	0.000100
7.734375	1.500000	3.000827	0.000100
7.734375	2.500000	2.980819	0.000104
7.734375	3.500000	3.004619	0.000100
7.734375	4.500000	2.884827	0.000122
7.734375	5.500000	2.956408	0.000108
7.734375	6.500000	2.913528	0.000116
7.734375	7.500000	2.815498	0.000137
7.734375	8.500000	2.810865	0.000138
7.734375	9.500000	2.754504	0.000152
7.734375	10.500000	2.757875	0.000151
7.734375	11.500000	2.766706	0.000149
7.734375	12.500000	2.709401	0.000164
7.734375	13.500000	2.738700	0.000156
7.734375	14.500000	3.090004	0.000086
7.734375	15.500000	6.304265	0.000000
7.734375	16.500000	10.823675	0.000000
7.734375	17.500000	16.702449	0.000000
7.734375	18.500000	9999999.000000	0.000000
7.734375	19.500000	9999999.000000	0.000000

7.903125	-19.500000	9999999.000000	0.000000
7.903125	-18.500000	9999999.000000	0.000000
7.903125	-17.500000	16.734295	0.000000
7.903125	-16.500000	10.822863	0.000000
7.903125	-15.500000	6.328371	0.000000
7.903125	-14.500000	3.070358	0.000089
7.903125	-13.500000	2.776569	0.000146
7.903125	-12.500000	2.761249	0.000150
7.903125	-11.500000	2.735528	0.000157
7.903125	-10.500000	2.770359	0.000148
7.903125	-9.500000	2.857313	0.000128
7.903125	-8.500000	2.815987	0.000137
7.903125	-7.500000	2.848938	0.000129
7.903125	-6.500000	2.961579	0.000107
7.903125	-5.500000	2.937210	0.000112
7.903125	-4.500000	3.021330	0.000097
7.903125	-3.500000	3.007837	0.000099
7.903125	-2.500000	3.044644	0.000093
7.903125	-1.500000	3.073947	0.000089
7.903125	-0.500000	3.037751	0.000094
7.903125	0.500000	3.029681	0.000096
7.903125	1.500000	3.005704	0.000099
7.903125	2.500000	2.981824	0.000104
7.903125	3.500000	3.008081	0.000099
